Datetime,AQI
2023-11-16,362.0
2023-11-17,372.0
2023-11-18,294.0
2023-11-19,227.0
2023-11-20,348.0
2023-11-21,391.0
2023-11-22,395.0
2023-11-23,393.0
2023-11-24,450.0
2023-11-25,423.0
2023-11-26,446.0
2023-11-27,448.0
2023-11-28,344.0
2023-11-29,315.0
2023-11-30,432.0
2023-12-01,382.0
2023-12-02,364.0
2023-12-03,337.0
2023-12-04,331.0
2023-12-05,293.0
2023-12-06,285.0
2023-12-07,351.0
2023-12-08,353.0
2023-12-09,353.0
2023-12-10,318.0
2023-12-11,305.0
2023-12-12,394.0
2023-12-13,412.0
2023-12-14,342.0
2023-12-15,340.0
2023-12-16,388.0
2023-12-17,343.0
2023-12-18,330.0
2023-12-19,291.0
2023-12-20,284.0
2023-12-21,351.0
2023-12-22,416.0
2023-12-23,461.0
2023-12-24,430.0
2023-12-25,376.0
2023-12-26,371.0
2023-12-27,390.0
2023-12-28,366.0
2023-12-29,384.0
2023-12-30,399.0
2023-12-31,390.0
2024-01-01,354.0
2024-01-02,345.0
2024-01-03,317.0
2024-01-04,372.0
2024-01-05,329.0
2024-01-06,322.0
2024-01-07,342.0
2024-01-08,358.0
2024-01-09,326.0
2024-01-10,257.0
2024-01-11,346.0
2024-01-12,334.0
2024-01-13,381.0
2024-01-14,439.0
2024-01-15,323.0
2024-01-16,334.0
2024-01-17,342.0
2024-01-18,306.0
2024-01-19,355.0
2024-01-20,
2024-01-21,334.0
2024-01-22,308.0
2024-01-23,367.0
2024-01-24,379.0
2024-01-25,300.0
2024-01-26,390.0
2024-01-27,344.0
2024-01-28,355.0
2024-01-29,354.0
2024-01-30,359.0
2024-01-31,357.0
2024-02-01,
2024-02-02,227.0
2024-02-03,218.0
2024-02-04,305.0
2024-02-05,221.0
2024-02-06,147.0
2024-02-07,177.0
2024-02-08,164.0
2024-02-09,138.0
2024-02-10,322.0
2024-02-11,320.0
2024-02-12,297.0
2024-02-13,354.0
2024-02-14,350.0
2024-02-15,291.0
2024-02-16,269.0
2024-02-17,248.0
2024-02-18,281.0
2024-02-19,198.0
2024-02-20,219.0
2024-02-21,241.0
2024-02-22,155.0
2024-02-23,134.0
2024-02-24,171.0
2024-02-25,167.0
2024-02-26,164.0
2024-02-27,187.0
2024-02-28,134.0
2024-02-29,142.0
2024-03-01,185.0
2024-03-02,108.0
2024-03-03,128.0
2024-03-04,135.0
2024-03-05,132.0
2024-03-06,116.0
2024-03-07,177.0
2024-03-08,144.0
2024-03-09,131.0
2024-03-10,149.0
2024-03-11,173.0
2024-03-12,175.0
2024-03-13,162.0
2024-03-14,196.0
2024-03-15,135.0
2024-03-16,174.0
2024-03-17,187.0
2024-03-18,191.0
2024-03-19,233.0
2024-03-20,218.0
2024-03-21,181.0
2024-03-22,148.0
2024-03-23,247.0
2024-03-24,214.0
2024-03-25,189.0
2024-03-26,140.0
2024-03-27,157.0
2024-03-28,147.0
2024-03-29,170.0
2024-03-30,183.0
2024-03-31,249.0
2024-04-01,144.0
2024-04-02,148.0
2024-04-03,172.0
2024-04-04,181.0
2024-04-05,184.0
2024-04-06,177.0
2024-04-07,167.0
2024-04-08,189.0
2024-04-09,190.0
2024-04-10,192.0
2024-04-11,263.0
2024-04-12,259.0
2024-04-13,193.0
2024-04-14,148.0
2024-04-15,198.0
2024-04-16,273.0
2024-04-17,124.0
2024-04-18,147.0
2024-04-19,191.0
2024-04-20,217.0
2024-04-21,151.0
2024-04-22,130.0
2024-04-23,194.0
2024-04-24,177.0
2024-04-25,193.0
2024-04-26,169.0
2024-04-27,177.0
2024-04-28,165.0
2024-04-29,235.0
2024-04-30,205.0
2024-05-01,215.0
2024-05-02,186.0
2024-05-03,267.0
2024-05-04,271.0
2024-05-05,305.0
2024-05-06,260.0
2024-05-07,323.0
2024-05-08,243.0
2024-05-09,174.0
2024-05-10,176.0
2024-05-11,286.0
2024-05-12,242.0
2024-05-13,228.0
2024-05-14,222.0
2024-05-15,263.0
2024-05-16,243.0
2024-05-17,210.0
2024-05-18,268.0
2024-05-19,237.0
2024-05-20,235.0
2024-05-21,254.0
2024-05-22,189.0
2024-05-23,155.0
2024-05-24,138.0
2024-05-25,151.0
2024-05-26,195.0
2024-05-27,223.0
2024-05-28,245.0
2024-05-29,229.0
2024-05-30,212.0
2024-05-31,205.0
2024-06-01,257.0
2024-06-02,144.0
2024-06-03,130.0
2024-06-04,178.0
2024-06-05,208.0
2024-06-06,174.0
2024-06-07,188.0
2024-06-08,196.0
2024-06-09,155.0
2024-06-10,149.0
2024-06-11,157.0
2024-06-12,173.0
2024-06-13,145.0
2024-06-14,171.0
2024-06-15,163.0
2024-06-16,160.0
2024-06-17,144.0
2024-06-18,163.0
2024-06-19,304.0
2024-06-20,153.0
2024-06-21,147.0
2024-06-22,204.0
2024-06-23,
2024-06-24,
2024-06-25,247.0
2024-06-26,150.0
2024-06-27,60.0
2024-06-28,58.0
2024-06-29,124.0
2024-06-30,145.0
2024-07-01,89.0
2024-07-02,91.0
2024-07-03,94.0
2024-07-04,51.0
2024-07-05,75.0
2024-07-06,49.0
2024-07-07,42.0
2024-07-08,46.0
2024-07-09,70.0
2024-07-10,162.0
2024-07-11,92.0
2024-07-12,93.0
2024-07-13,87.0
2024-07-14,102.0
2024-07-15,94.0
2024-07-16,92.0
2024-07-17,83.0
2024-07-18,84.0
2024-07-19,123.0
2024-07-20,106.0
2024-07-21,92.0
2024-07-22,74.0
2024-07-23,86.0
2024-07-24,79.0
2024-07-25,84.0
2024-07-26,67.0
2024-07-27,123.0
2024-07-28,66.0
2024-07-29,64.0
2024-07-30,70.0
2024-07-31,98.0
2024-08-01,49.0
2024-08-02,59.0
2024-08-03,57.0
2024-08-04,50.0
2024-08-05,44.0
2024-08-06,42.0
2024-08-07,40.0
2024-08-08,41.0
2024-08-09,49.0
2024-08-10,54.0
2024-08-11,50.0
2024-08-12,
2024-08-13,54.0
2024-08-14,72.0
2024-08-15,62.0
2024-08-16,58.0
2024-08-17,57.0
2024-08-18,89.0
2024-08-19,86.0
2024-08-20,65.0
2024-08-21,76.0
2024-08-22,82.0
2024-08-23,72.0
2024-08-24,99.0
2024-08-25,68.0
2024-08-26,67.0
2024-08-27,69.0
2024-08-28,65.0
2024-08-29,62.0
2024-08-30,102.0
2024-08-31,93.0
2024-09-01,86.0
2024-09-02,88.0
2024-09-03,92.0
2024-09-04,65.0
2024-09-05,162.0
2024-09-06,84.0
2024-09-07,71.0
2024-09-08,86.0
2024-09-09,101.0
2024-09-10,91.0
2024-09-11,68.0
2024-09-12,57.0
2024-09-13,72.0
2024-09-14,60.0
2024-09-15,111.0
2024-09-16,144.0
2024-09-17,166.0
2024-09-18,119.0
2024-09-19,48.0
2024-09-20,93.0
2024-09-21,103.0
2024-09-22,141.0
2024-09-23,158.0
2024-09-24,200.0
2024-09-25,242.0
2024-09-26,79.0
2024-09-27,50.0
2024-09-28,52.0
2024-09-29,56.0
2024-09-30,104.0
2024-10-01,120.0
2024-10-02,144.0
2024-10-03,136.0
2024-10-04,151.0
2024-10-05,127.0
2024-10-06,121.0
2024-10-07,110.0
2024-10-08,140.0
2024-10-09,136.0
2024-10-10,111.0
2024-10-11,117.0
2024-10-12,118.0
2024-10-13,215.0
2024-10-14,242.0
2024-10-15,204.0
2024-10-16,210.0
2024-10-17,301.0
2024-10-18,290.0
2024-10-19,253.0
2024-10-20,312.0
2024-10-21,337.0
2024-10-22,349.0
2024-10-23,365.0
2024-10-24,321.0
2024-10-25,289.0
2024-10-26,289.0
2024-10-27,382.0
2024-10-28,322.0
2024-10-29,
2024-10-30,351.0
2024-10-31,349.0
2024-11-01,373.0
2024-11-02,351.0
2024-11-03,421.0
2024-11-04,420.0
2024-11-05,401.0
2024-11-06,397.0
2024-11-07,430.0
2024-11-08,406.0
2024-11-09,372.0
2024-11-10,355.0
2024-11-11,396.0
2024-11-12,352.0
2024-11-13,441.0
2024-11-14,457.0
2024-11-15,440.0
2024-11-16,443.0
2024-11-17,476.0
2024-11-18,500.0
2024-11-19,473.0
2024-11-20,452.0
2024-11-21,409.0
2024-11-22,412.0
2024-11-23,438.0
2024-11-24,348.0
2024-11-25,378.0
2024-11-26,364.0
2024-11-27,314.0
2024-11-28,336.0
2024-11-29,357.0
2024-11-30,361.0
2024-12-01,298.0
2024-12-02,291.0
2024-12-03,289.0
2024-12-04,170.0
2024-12-05,151.0
2024-12-06,189.0
2024-12-07,246.0
2024-12-08,334.0
2024-12-09,223.0
2024-12-10,268.0
2024-12-11,203.0
2024-12-12,294.0
2024-12-13,285.0
2024-12-14,195.0
2024-12-15,316.0
2024-12-16,420.0
2024-12-17,469.0
2024-12-18,464.0
2024-12-19,471.0
2024-12-20,454.0
2024-12-21,398.0
2024-12-22,460.0
2024-12-23,453.0
2024-12-24,399.0
2024-12-25,371.0
2024-12-26,366.0
2024-12-27,373.0
2024-12-28,146.0
2024-12-29,260.0
2024-12-30,184.0
2024-12-31,314.0
