Datetime,AQI
2017-05-23,298.0
2017-05-24,306.0
2017-05-25,277.0
2017-05-26,298.0
2017-05-27,254.0
2017-05-28,281.0
2017-05-29,283.0
2017-05-30,314.0
2017-05-31,312.0
2017-06-01,74.0
2017-06-02,273.0
2017-06-03,206.0
2017-06-04,309.0
2017-06-05,258.0
2017-06-06,
2017-06-07,
2017-06-08,
2017-06-09,
2017-06-10,
2017-06-11,
2017-06-12,
2017-06-13,
2017-06-14,244.0
2017-06-15,252.0
2017-06-16,131.0
2017-06-17,92.0
2017-06-18,184.0
2017-06-19,308.0
2017-06-20,
2017-06-21,116.0
2017-06-22,197.0
2017-06-23,204.0
2017-06-24,306.0
2017-06-25,394.0
2017-06-26,399.0
2017-06-27,298.0
2017-06-28,237.0
2017-06-29,270.0
2017-06-30,119.0
2017-07-01,279.0
2017-07-02,367.0
2017-07-03,197.0
2017-07-04,
2017-07-05,
2017-07-06,
2017-07-07,177.0
2017-07-08,115.0
2017-07-09,176.0
2017-07-10,167.0
2017-07-11,139.0
2017-07-12,96.0
2017-07-13,100.0
2017-07-14,92.0
2017-07-15,105.0
2017-07-16,104.0
2017-07-17,137.0
2017-07-18,134.0
2017-07-19,162.0
2017-07-20,127.0
2017-07-21,97.0
2017-07-22,
2017-07-23,84.0
2017-07-24,77.0
2017-07-25,102.0
2017-07-26,94.0
2017-07-27,95.0
2017-07-28,87.0
2017-07-29,109.0
2017-07-30,
2017-07-31,
2017-08-01,
2017-08-02,
2017-08-03,
2017-08-04,
2017-08-05,
2017-08-06,
2017-08-07,
2017-08-08,
2017-08-09,
2017-08-10,
2017-08-11,
2017-08-12,
2017-08-13,
2017-08-14,
2017-08-15,
2017-08-16,
2017-08-17,
2017-08-18,
2017-08-19,
2017-08-20,
2017-08-21,
2017-08-22,
2017-08-23,
2017-08-24,
2017-08-25,200.0
2017-08-26,161.0
2017-08-27,115.0
2017-08-28,87.0
2017-08-29,79.0
2017-08-30,93.0
2017-08-31,148.0
2017-09-01,88.0
2017-09-02,82.0
2017-09-03,84.0
2017-09-04,114.0
2017-09-05,100.0
2017-09-06,101.0
2017-09-07,
2017-09-08,236.0
2017-09-09,150.0
2017-09-10,195.0
2017-09-11,
2017-09-12,
2017-09-13,163.0
2017-09-14,248.0
2017-09-15,240.0
2017-09-16,200.0
2017-09-17,193.0
2017-09-18,146.0
2017-09-19,223.0
2017-09-20,278.0
2017-09-21,239.0
2017-09-22,108.0
2017-09-23,103.0
2017-09-24,153.0
2017-09-25,154.0
2017-09-26,229.0
2017-09-27,266.0
2017-09-28,282.0
2017-09-29,289.0
2017-09-30,283.0
2017-10-01,173.0
2017-10-02,189.0
2017-10-03,180.0
2017-10-04,351.0
2017-10-05,228.0
2017-10-06,189.0
2017-10-07,
2017-10-08,252.0
2017-10-09,288.0
2017-10-10,216.0
2017-10-11,252.0
2017-10-12,264.0
2017-10-13,287.0
2017-10-14,
2017-10-15,289.0
2017-10-16,291.0
2017-10-17,331.0
2017-10-18,
2017-10-19,319.0
2017-10-20,384.0
2017-10-21,424.0
2017-10-22,365.0
2017-10-23,349.0
2017-10-24,327.0
2017-10-25,371.0
2017-10-26,315.0
2017-10-27,313.0
2017-10-28,323.0
2017-10-29,282.0
2017-10-30,320.0
2017-10-31,367.0
2017-11-01,401.0
2017-11-02,361.0
2017-11-03,
2017-11-04,402.0
2017-11-05,421.0
2017-11-06,402.0
2017-11-07,387.0
2017-11-08,460.0
2017-11-09,500.0
2017-11-10,449.0
2017-11-11,455.0
2017-11-12,
2017-11-13,
2017-11-14,381.0
2017-11-15,349.0
2017-11-16,322.0
2017-11-17,286.0
2017-11-18,285.0
2017-11-19,240.0
2017-11-20,306.0
2017-11-21,312.0
2017-11-22,328.0
2017-11-23,281.0
2017-11-24,314.0
2017-11-25,328.0
2017-11-26,352.0
2017-11-27,342.0
2017-11-28,298.0
2017-11-29,319.0
2017-11-30,319.0
2017-12-01,310.0
2017-12-02,
2017-12-03,
2017-12-04,
2017-12-05,
2017-12-06,253.0
2017-12-07,
2017-12-08,196.0
2017-12-09,307.0
2017-12-10,335.0
2017-12-11,330.0
2017-12-12,284.0
2017-12-13,316.0
2017-12-14,334.0
2017-12-15,322.0
2017-12-16,292.0
2017-12-17,279.0
2017-12-18,300.0
2017-12-19,347.0
2017-12-20,425.0
2017-12-21,491.0
2017-12-22,355.0
2017-12-23,257.0
2017-12-24,352.0
2017-12-25,432.0
2017-12-26,388.0
2017-12-27,367.0
2017-12-28,
2017-12-29,
2017-12-30,412.0
2017-12-31,
2018-01-01,
2018-01-02,362.0
2018-01-03,413.0
2018-01-04,
2018-01-05,
2018-01-06,441.0
2018-01-07,
2018-01-08,
2018-01-09,392.0
2018-01-10,369.0
2018-01-11,318.0
2018-01-12,
2018-01-13,388.0
2018-01-14,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-20,
2018-01-21,
2018-01-22,
2018-01-23,
2018-01-24,
2018-01-25,277.0
2018-01-26,301.0
2018-01-27,327.0
2018-01-28,313.0
2018-01-29,329.0
2018-01-30,269.0
2018-01-31,254.0
2018-02-01,282.0
2018-02-02,264.0
2018-02-03,187.0
2018-02-04,216.0
2018-02-05,259.0
2018-02-06,246.0
2018-02-07,212.0
2018-02-08,305.0
2018-02-09,365.0
2018-02-10,339.0
2018-02-11,309.0
2018-02-12,148.0
2018-02-13,188.0
2018-02-14,154.0
2018-02-15,138.0
2018-02-16,229.0
2018-02-17,270.0
2018-02-18,246.0
2018-02-19,270.0
2018-02-20,270.0
2018-02-21,277.0
2018-02-22,290.0
2018-02-23,258.0
2018-02-24,271.0
2018-02-25,198.0
2018-02-26,79.0
2018-02-27,95.0
2018-02-28,272.0
2018-03-01,207.0
2018-03-02,252.0
2018-03-03,190.0
2018-03-04,157.0
2018-03-05,126.0
2018-03-06,124.0
2018-03-07,151.0
2018-03-08,198.0
2018-03-09,266.0
2018-03-10,145.0
2018-03-11,150.0
2018-03-12,199.0
2018-03-13,182.0
2018-03-14,213.0
2018-03-15,203.0
2018-03-16,207.0
2018-03-17,123.0
2018-03-18,159.0
2018-03-19,125.0
2018-03-20,190.0
2018-03-21,299.0
2018-03-22,204.0
2018-03-23,120.0
2018-03-24,131.0
2018-03-25,164.0
2018-03-26,147.0
2018-03-27,184.0
2018-03-28,206.0
2018-03-29,185.0
2018-03-30,147.0
2018-03-31,186.0
2018-04-01,148.0
2018-04-02,205.0
2018-04-03,237.0
2018-04-04,169.0
2018-04-05,307.0
2018-04-06,245.0
2018-04-07,109.0
2018-04-08,115.0
2018-04-09,98.0
2018-04-10,219.0
2018-04-11,
2018-04-12,
2018-04-13,229.0
2018-04-14,259.0
2018-04-15,261.0
2018-04-16,314.0
2018-04-17,249.0
2018-04-18,193.0
2018-04-19,222.0
2018-04-20,
2018-04-21,
2018-04-22,
2018-04-23,
2018-04-24,
2018-04-25,179.0
2018-04-26,270.0
2018-04-27,250.0
2018-04-28,218.0
2018-04-29,199.0
2018-04-30,216.0
2018-05-01,198.0
2018-05-02,199.0
2018-05-03,155.0
2018-05-04,96.0
2018-05-05,124.0
2018-05-06,251.0
2018-05-07,175.0
2018-05-08,175.0
2018-05-09,133.0
2018-05-10,
2018-05-11,
2018-05-12,
2018-05-13,287.0
2018-05-14,
2018-05-15,
2018-05-16,137.0
2018-05-17,200.0
2018-05-18,178.0
2018-05-19,225.0
2018-05-20,180.0
2018-05-21,141.0
2018-05-22,145.0
2018-05-23,
2018-05-24,
2018-05-25,
2018-05-26,
2018-05-27,
2018-05-28,174.0
2018-05-29,249.0
2018-05-30,212.0
2018-05-31,293.0
2018-06-01,
2018-06-02,218.0
2018-06-03,322.0
2018-06-04,369.0
2018-06-05,389.0
2018-06-06,
2018-06-07,
2018-06-08,178.0
2018-06-09,223.0
2018-06-10,356.0
2018-06-11,279.0
2018-06-12,306.0
2018-06-13,494.0
2018-06-14,465.0
2018-06-15,406.0
2018-06-16,323.0
2018-06-17,304.0
2018-06-18,221.0
2018-06-19,121.0
2018-06-20,147.0
2018-06-21,195.0
2018-06-22,244.0
2018-06-23,249.0
2018-06-24,203.0
2018-06-25,277.0
2018-06-26,263.0
2018-06-27,206.0
2018-06-28,169.0
2018-06-29,107.0
2018-06-30,88.0
2018-07-01,122.0
2018-07-02,123.0
2018-07-03,119.0
2018-07-04,
2018-07-05,
2018-07-06,139.0
2018-07-07,190.0
2018-07-08,
2018-07-09,199.0
2018-07-10,
2018-07-11,176.0
2018-07-12,
2018-07-13,
2018-07-14,
2018-07-15,
2018-07-16,
2018-07-17,85.0
2018-07-18,103.0
2018-07-19,83.0
2018-07-20,65.0
2018-07-21,125.0
2018-07-22,61.0
2018-07-23,81.0
2018-07-24,91.0
2018-07-25,72.0
2018-07-26,76.0
2018-07-27,59.0
2018-07-28,68.0
2018-07-29,77.0
2018-07-30,92.0
2018-07-31,102.0
2018-08-01,122.0
2018-08-02,167.0
2018-08-03,152.0
2018-08-04,147.0
2018-08-05,160.0
2018-08-06,130.0
2018-08-07,90.0
2018-08-08,74.0
2018-08-09,83.0
2018-08-10,104.0
2018-08-11,83.0
2018-08-12,
2018-08-13,
2018-08-14,
2018-08-15,
2018-08-16,
2018-08-17,
2018-08-18,
2018-08-19,
2018-08-20,
2018-08-21,
2018-08-22,
2018-08-23,
2018-08-24,57.0
2018-08-25,47.0
2018-08-26,48.0
2018-08-27,51.0
2018-08-28,64.0
2018-08-29,50.0
2018-08-30,75.0
2018-08-31,105.0
2018-09-01,
2018-09-02,
2018-09-03,
2018-09-04,
2018-09-05,60.0
2018-09-06,106.0
2018-09-07,104.0
2018-09-08,87.0
2018-09-09,
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,58.0
2018-09-14,60.0
2018-09-15,83.0
2018-09-16,
2018-09-17,
2018-09-18,112.0
2018-09-19,131.0
2018-09-20,149.0
2018-09-21,153.0
2018-09-22,47.0
2018-09-23,56.0
2018-09-24,54.0
2018-09-25,47.0
2018-09-26,68.0
2018-09-27,159.0
2018-09-28,175.0
2018-09-29,224.0
2018-09-30,148.0
2018-10-01,118.0
2018-10-02,193.0
2018-10-03,102.0
2018-10-04,228.0
2018-10-05,
2018-10-06,191.0
2018-10-07,154.0
2018-10-08,264.0
2018-10-09,264.0
2018-10-10,213.0
2018-10-11,226.0
2018-10-12,147.0
2018-10-13,272.0
2018-10-14,199.0
2018-10-15,242.0
2018-10-16,299.0
2018-10-17,294.0
2018-10-18,257.0
2018-10-19,262.0
2018-10-20,324.0
2018-10-21,303.0
2018-10-22,270.0
2018-10-23,237.0
2018-10-24,299.0
2018-10-25,312.0
2018-10-26,362.0
2018-10-27,333.0
2018-10-28,360.0
2018-10-29,369.0
2018-10-30,393.0
2018-10-31,358.0
2018-11-01,375.0
2018-11-02,377.0
2018-11-03,334.0
2018-11-04,159.0
2018-11-05,440.0
2018-11-06,336.0
2018-11-07,296.0
2018-11-08,403.0
2018-11-09,422.0
2018-11-10,394.0
2018-11-11,418.0
2018-11-12,
2018-11-13,412.0
2018-11-14,324.0
2018-11-15,255.0
2018-11-16,283.0
2018-11-17,272.0
2018-11-18,300.0
2018-11-19,304.0
2018-11-20,382.0
2018-11-21,390.0
2018-11-22,247.0
2018-11-23,320.0
2018-11-24,242.0
2018-11-25,268.0
2018-11-26,352.0
2018-11-27,350.0
2018-11-28,340.0
2018-11-29,383.0
2018-11-30,388.0
2018-12-01,326.0
2018-12-02,291.0
2018-12-03,328.0
2018-12-04,364.0
2018-12-05,334.0
2018-12-06,347.0
2018-12-07,359.0
2018-12-08,363.0
2018-12-09,394.0
2018-12-10,413.0
2018-12-11,418.0
2018-12-12,384.0
2018-12-13,
2018-12-14,260.0
2018-12-15,282.0
2018-12-16,292.0
2018-12-17,351.0
2018-12-18,351.0
2018-12-19,361.0
2018-12-20,394.0
2018-12-21,383.0
2018-12-22,437.0
2018-12-23,466.0
2018-12-24,458.0
2018-12-25,
2018-12-26,355.0
2018-12-27,414.0
2018-12-28,
2018-12-29,405.0
2018-12-30,422.0
2018-12-31,425.0
2019-01-01,393.0
2019-01-02,426.0
2019-01-03,454.0
2019-01-04,377.0
2019-01-05,386.0
2019-01-06,348.0
2019-01-07,357.0
2019-01-08,326.0
2019-01-09,284.0
2019-01-10,315.0
2019-01-11,411.0
2019-01-12,417.0
2019-01-13,
2019-01-14,
2019-01-15,222.0
2019-01-16,375.0
2019-01-17,440.0
2019-01-18,406.0
2019-01-19,400.0
2019-01-20,414.0
2019-01-21,369.0
2019-01-22,99.0
2019-01-23,237.0
2019-01-24,324.0
2019-01-25,138.0
2019-01-26,220.0
2019-01-27,254.0
2019-01-28,247.0
2019-01-29,261.0
2019-01-30,331.0
2019-01-31,368.0
2019-02-01,305.0
2019-02-02,350.0
2019-02-03,304.0
2019-02-04,293.0
2019-02-05,381.0
2019-02-06,364.0
2019-02-07,194.0
2019-02-08,145.0
2019-02-09,129.0
2019-02-10,264.0
2019-02-11,322.0
2019-02-12,348.0
2019-02-13,380.0
2019-02-14,347.0
2019-02-15,286.0
2019-02-16,304.0
2019-02-17,223.0
2019-02-18,235.0
2019-02-19,238.0
2019-02-20,287.0
2019-02-21,121.0
2019-02-22,209.0
2019-02-23,82.0
2019-02-24,175.0
2019-02-25,244.0
2019-02-26,163.0
2019-02-27,91.0
2019-02-28,186.0
2019-03-01,200.0
2019-03-02,218.0
2019-03-03,112.0
2019-03-04,271.0
2019-03-05,139.0
2019-03-06,184.0
2019-03-07,226.0
2019-03-08,180.0
2019-03-09,171.0
2019-03-10,148.0
2019-03-11,82.0
2019-03-12,112.0
2019-03-13,132.0
2019-03-14,272.0
2019-03-15,167.0
2019-03-16,120.0
2019-03-17,188.0
2019-03-18,202.0
2019-03-19,219.0
2019-03-20,222.0
2019-03-21,276.0
2019-03-22,87.0
2019-03-23,96.0
2019-03-24,108.0
2019-03-25,138.0
2019-03-26,148.0
2019-03-27,131.0
2019-03-28,212.0
2019-03-29,208.0
2019-03-30,280.0
2019-03-31,190.0
2019-04-01,108.0
2019-04-02,184.0
2019-04-03,157.0
2019-04-04,259.0
2019-04-05,263.0
2019-04-06,233.0
2019-04-07,286.0
2019-04-08,249.0
2019-04-09,178.0
2019-04-10,228.0
2019-04-11,144.0
2019-04-12,164.0
2019-04-13,134.0
2019-04-14,116.0
2019-04-15,129.0
2019-04-16,155.0
2019-04-17,71.0
2019-04-18,64.0
2019-04-19,131.0
2019-04-20,182.0
2019-04-21,180.0
2019-04-22,245.0
2019-04-23,236.0
2019-04-24,217.0
2019-04-25,239.0
2019-04-26,193.0
2019-04-27,
2019-04-28,
2019-04-29,
2019-04-30,242.0
2019-05-01,281.0
2019-05-02,212.0
2019-05-03,138.0
2019-05-04,145.0
2019-05-05,195.0
2019-05-06,216.0
2019-05-07,242.0
2019-05-08,271.0
2019-05-09,282.0
2019-05-10,221.0
2019-05-11,226.0
2019-05-12,307.0
2019-05-13,335.0
2019-05-14,125.0
2019-05-15,199.0
2019-05-16,183.0
2019-05-17,248.0
2019-05-18,94.0
2019-05-19,163.0
2019-05-20,189.0
2019-05-21,177.0
2019-05-22,124.0
2019-05-23,200.0
2019-05-24,103.0
2019-05-25,98.0
2019-05-26,104.0
2019-05-27,138.0
2019-05-28,132.0
2019-05-29,134.0
2019-05-30,174.0
2019-05-31,214.0
2019-06-01,241.0
2019-06-02,169.0
2019-06-03,209.0
2019-06-04,126.0
2019-06-05,161.0
2019-06-06,170.0
2019-06-07,127.0
2019-06-08,252.0
2019-06-09,238.0
2019-06-10,184.0
2019-06-11,295.0
2019-06-12,167.0
2019-06-13,151.0
2019-06-14,130.0
2019-06-15,169.0
2019-06-16,129.0
2019-06-17,102.0
2019-06-18,103.0
2019-06-19,262.0
2019-06-20,195.0
2019-06-21,149.0
2019-06-22,198.0
2019-06-23,104.0
2019-06-24,106.0
2019-06-25,158.0
2019-06-26,142.0
2019-06-27,148.0
2019-06-28,138.0
2019-06-29,161.0
2019-06-30,180.0
2019-07-01,139.0
2019-07-02,166.0
2019-07-03,
2019-07-04,80.0
2019-07-05,123.0
2019-07-06,71.0
2019-07-07,70.0
2019-07-08,101.0
2019-07-09,90.0
2019-07-10,113.0
2019-07-11,215.0
2019-07-12,192.0
2019-07-13,233.0
2019-07-14,180.0
2019-07-15,110.0
2019-07-16,103.0
2019-07-17,70.0
2019-07-18,74.0
2019-07-19,107.0
2019-07-20,109.0
2019-07-21,109.0
2019-07-22,
2019-07-23,173.0
2019-07-24,171.0
2019-07-25,55.0
2019-07-26,63.0
2019-07-27,
2019-07-28,
2019-07-29,
2019-07-30,62.0
2019-07-31,61.0
2019-08-01,75.0
2019-08-02,70.0
2019-08-03,74.0
2019-08-04,99.0
2019-08-05,
2019-08-06,90.0
2019-08-07,84.0
2019-08-08,62.0
2019-08-09,54.0
2019-08-10,42.0
2019-08-11,54.0
2019-08-12,46.0
2019-08-13,49.0
2019-08-14,53.0
2019-08-15,76.0
2019-08-16,37.0
2019-08-17,36.0
2019-08-18,24.0
2019-08-19,79.0
2019-08-20,105.0
2019-08-21,87.0
2019-08-22,94.0
2019-08-23,110.0
2019-08-24,
2019-08-25,78.0
2019-08-26,46.0
2019-08-27,77.0
2019-08-28,85.0
2019-08-29,75.0
2019-08-30,87.0
2019-08-31,
2019-09-01,
2019-09-02,
2019-09-03,109.0
2019-09-04,
2019-09-05,74.0
2019-09-06,65.0
2019-09-07,62.0
2019-09-08,67.0
2019-09-09,99.0
2019-09-10,126.0
2019-09-11,161.0
2019-09-12,151.0
2019-09-13,70.0
2019-09-14,52.0
2019-09-15,63.0
2019-09-16,84.0
2019-09-17,128.0
2019-09-18,86.0
2019-09-19,50.0
2019-09-20,59.0
2019-09-21,85.0
2019-09-22,64.0
2019-09-23,55.0
2019-09-24,84.0
2019-09-25,78.0
2019-09-26,53.0
2019-09-27,40.0
2019-09-28,45.0
2019-09-29,38.0
2019-09-30,50.0
2019-10-01,76.0
2019-10-02,
2019-10-03,
2019-10-04,
2019-10-05,72.0
2019-10-06,106.0
2019-10-07,109.0
2019-10-08,85.0
2019-10-09,162.0
2019-10-10,190.0
2019-10-11,
2019-10-12,239.0
2019-10-13,284.0
2019-10-14,252.0
2019-10-15,279.0
2019-10-16,305.0
2019-10-17,282.0
2019-10-18,233.0
2019-10-19,133.0
2019-10-20,258.0
2019-10-21,241.0
2019-10-22,181.0
2019-10-23,
2019-10-24,307.0
2019-10-25,301.0
2019-10-26,279.0
2019-10-27,342.0
2019-10-28,373.0
2019-10-29,401.0
2019-10-30,411.0
2019-10-31,410.0
2019-11-01,486.0
2019-11-02,442.0
2019-11-03,499.0
2019-11-04,410.0
2019-11-05,345.0
2019-11-06,183.0
2019-11-07,326.0
2019-11-08,332.0
2019-11-09,292.0
2019-11-10,337.0
2019-11-11,370.0
2019-11-12,433.0
2019-11-13,467.0
2019-11-14,478.0
2019-11-15,460.0
2019-11-16,353.0
2019-11-17,201.0
2019-11-18,231.0
2019-11-19,248.0
2019-11-20,282.0
2019-11-21,389.0
2019-11-22,351.0
2019-11-23,318.0
2019-11-24,231.0
2019-11-25,263.0
2019-11-26,271.0
2019-11-27,133.0
2019-11-28,111.0
2019-11-29,80.0
2019-11-30,210.0
2019-12-01,261.0
2019-12-02,283.0
2019-12-03,283.0
2019-12-04,302.0
2019-12-05,401.0
2019-12-06,405.0
2019-12-07,365.0
2019-12-08,365.0
2019-12-09,279.0
2019-12-10,331.0
2019-12-11,391.0
2019-12-12,419.0
2019-12-13,224.0
2019-12-14,161.0
2019-12-15,220.0
2019-12-16,177.0
2019-12-17,153.0
2019-12-18,284.0
2019-12-19,364.0
2019-12-20,429.0
2019-12-21,424.0
2019-12-22,347.0
2019-12-23,351.0
2019-12-24,382.0
2019-12-25,348.0
2019-12-26,339.0
2019-12-27,366.0
2019-12-28,405.0
2019-12-29,431.0
2019-12-30,448.0
2019-12-31,360.0
2020-01-01,443.0
2020-01-02,470.0
2020-01-03,347.0
2020-01-04,340.0
2020-01-05,311.0
2020-01-06,309.0
2020-01-07,254.0
2020-01-08,277.0
2020-01-09,187.0
2020-01-10,238.0
2020-01-11,
2020-01-12,
2020-01-13,
2020-01-14,334.0
2020-01-15,273.0
2020-01-16,288.0
2020-01-17,234.0
2020-01-18,248.0
2020-01-19,288.0
2020-01-20,276.0
2020-01-21,352.0
2020-01-22,378.0
2020-01-23,215.0
2020-01-24,
2020-01-25,266.0
2020-01-26,315.0
2020-01-27,322.0
2020-01-28,231.0
2020-01-29,184.0
2020-01-30,180.0
2020-01-31,199.0
2020-02-01,215.0
2020-02-02,242.0
2020-02-03,268.0
2020-02-04,323.0
2020-02-05,322.0
2020-02-06,221.0
2020-02-07,
2020-02-08,318.0
2020-02-09,
2020-02-10,
2020-02-11,
2020-02-12,316.0
2020-02-13,215.0
2020-02-14,137.0
2020-02-15,115.0
2020-02-16,227.0
2020-02-17,284.0
2020-02-18,240.0
2020-02-19,278.0
2020-02-20,270.0
2020-02-21,
2020-02-22,
2020-02-23,
2020-02-24,300.0
2020-02-25,319.0
2020-02-26,315.0
2020-02-27,314.0
2020-02-28,241.0
2020-02-29,
2020-03-01,77.0
2020-03-02,248.0
2020-03-03,243.0
2020-03-04,250.0
2020-03-05,87.0
2020-03-06,60.0
2020-03-07,53.0
2020-03-08,177.0
2020-03-09,79.0
2020-03-10,166.0
2020-03-11,134.0
2020-03-12,212.0
2020-03-13,134.0
2020-03-14,90.0
2020-03-15,121.0
2020-03-16,
2020-03-17,143.0
2020-03-18,132.0
2020-03-19,219.0
2020-03-20,245.0
2020-03-21,232.0
2020-03-22,154.0
2020-03-23,202.0
2020-03-24,213.0
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-28,
2020-03-29,122.0
2020-03-30,96.0
2020-03-31,57.0
2020-04-01,95.0
2020-04-02,89.0
2020-04-03,61.0
2020-04-04,60.0
2020-04-05,90.0
2020-04-06,95.0
2020-04-07,66.0
2020-04-08,60.0
2020-04-09,67.0
2020-04-10,124.0
2020-04-11,167.0
2020-04-12,81.0
2020-04-13,153.0
2020-04-14,163.0
2020-04-15,
2020-04-16,270.0
2020-04-17,101.0
2020-04-18,202.0
2020-04-19,
2020-04-20,
2020-04-21,
2020-04-22,232.0
2020-04-23,283.0
2020-04-24,292.0
2020-04-25,
2020-04-26,
2020-04-27,
2020-04-28,
2020-04-29,130.0
2020-04-30,112.0
2020-05-01,175.0
2020-05-02,128.0
2020-05-03,139.0
2020-05-04,189.0
2020-05-05,214.0
2020-05-06,257.0
2020-05-07,207.0
2020-05-08,189.0
2020-05-09,
2020-05-10,
2020-05-11,
2020-05-12,100.0
2020-05-13,191.0
2020-05-14,156.0
2020-05-15,116.0
2020-05-16,193.0
2020-05-17,185.0
2020-05-18,
2020-05-19,201.0
2020-05-20,121.0
2020-05-21,111.0
2020-05-22,213.0
2020-05-23,210.0
2020-05-24,192.0
2020-05-25,199.0
2020-05-26,186.0
2020-05-27,131.0
2020-05-28,163.0
2020-05-29,110.0
2020-05-30,104.0
2020-05-31,98.0
2020-06-01,107.0
2020-06-02,172.0
2020-06-03,177.0
2020-06-04,215.0
2020-06-05,199.0
2020-06-06,194.0
2020-06-07,220.0
2020-06-08,197.0
2020-06-09,252.0
2020-06-10,250.0
2020-06-11,254.0
2020-06-12,259.0
2020-06-13,132.0
2020-06-14,161.0
2020-06-15,119.0
2020-06-16,106.0
2020-06-17,103.0
2020-06-18,102.0
2020-06-19,112.0
2020-06-20,107.0
2020-06-21,107.0
2020-06-22,104.0
2020-06-23,106.0
2020-06-24,111.0
2020-06-25,102.0
2020-06-26,145.0
2020-06-27,90.0
2020-06-28,125.0
2020-06-29,142.0
2020-06-30,109.0
2020-07-01,129.0
2020-07-02,153.0
2020-07-03,241.0
2020-07-04,149.0
2020-07-05,116.0
2020-07-06,
2020-07-07,104.0
2020-07-08,
2020-07-09,103.0
2020-07-10,98.0
2020-07-11,108.0
2020-07-12,108.0
2020-07-13,110.0
2020-07-14,99.0
2020-07-15,132.0
2020-07-16,101.0
2020-07-17,118.0
2020-07-18,128.0
2020-07-19,
2020-07-20,88.0
2020-07-21,
2020-07-22,
2020-07-23,66.0
2020-07-24,110.0
2020-07-25,97.0
2020-07-26,129.0
2020-07-27,104.0
2020-07-28,60.0
2020-07-29,81.0
2020-07-30,55.0
2020-07-31,87.0
2020-08-01,94.0
2020-08-02,61.0
2020-08-03,63.0
2020-08-04,63.0
2020-08-05,86.0
2020-08-06,81.0
2020-08-07,67.0
2020-08-08,103.0
2020-08-09,
2020-08-10,82.0
2020-08-11,81.0
2020-08-12,77.0
2020-08-13,56.0
2020-08-14,70.0
2020-08-15,82.0
2020-08-16,70.0
