Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2017-01-01 00:00:00,,326.82,144.28,56.41,247.3,55.61,28.14,3.82,21.92,21.56,38.75,,,,,11.95,75.23,0.87,192.24,,0.0,74.27,735.5,-0.12,2017-01-01
2017-01-02 00:00:00,,323.0,163.92,69.2,285.52,53.96,21.63,3.46,24.35,23.17,47.28,,,,,13.2,72.57,0.6,201.23,,0.0,76.35,735.46,-0.11,2017-01-02
2017-01-03 00:00:00,222.0,361.72,139.86,73.33,256.36,53.05,28.63,3.75,24.44,23.6,41.04,,,,,12.46,74.1,0.51,228.49,,0.0,76.33,735.4,-0.2,2017-01-03
2017-01-04 00:00:00,206.84,303.91,138.76,51.46,235.36,47.04,22.16,3.11,32.17,20.76,39.57,,,,,13.31,69.01,0.64,157.43,,0.0,80.48,735.2,-0.16,2017-01-04
2017-01-05 00:00:00,278.41,341.33,170.5,64.21,290.04,47.16,27.88,3.99,32.03,21.94,45.85,,,,,13.8,70.46,0.52,191.89,,0.0,75.36,735.35,-0.31,2017-01-05
2017-01-06 00:00:00,201.48,264.7,54.57,54.55,123.13,48.83,20.29,2.17,29.64,19.54,39.19,,,,,14.21,71.89,1.2,149.23,,0.0,74.12,735.42,-0.23,2017-01-06
2017-01-07 00:00:00,169.38,180.18,14.53,36.81,52.63,47.36,23.43,1.73,12.42,16.33,22.91,,,,,10.94,83.25,1.43,138.7,,0.0,19.2,735.65,-0.04,2017-01-07
2017-01-08 00:00:00,227.85,200.11,31.33,55.06,91.83,40.08,23.19,1.86,27.26,14.62,29.28,,,,,11.43,72.64,0.65,182.67,,0.0,80.36,735.42,0.06,2017-01-08
2017-01-09 00:00:00,180.7,232.09,49.44,64.17,124.68,39.97,27.25,1.99,24.1,19.79,42.19,,,,,10.13,73.07,0.71,193.88,,0.0,85.11,735.63,-0.05,2017-01-09
2017-01-10 00:00:00,127.33,190.53,36.39,61.33,104.33,30.75,24.97,1.65,35.87,16.51,31.14,,,,,8.21,56.75,0.93,238.15,,0.0,96.26,735.59,-0.12,2017-01-10
2017-01-11 00:00:00,184.85,257.43,74.72,68.82,163.34,34.71,28.07,2.32,38.38,19.0,34.67,,,,,6.71,55.52,1.19,253.8,,0.0,94.71,735.68,-0.16,2017-01-11
2017-01-12 00:00:00,278.73,350.79,94.0,76.77,196.77,44.75,28.77,2.74,43.01,22.43,41.02,,,,,7.19,60.27,0.93,236.27,,0.0,91.0,735.72,-0.08,2017-01-12
2017-01-13 00:00:00,203.68,438.26,129.92,88.99,256.7,50.79,37.17,3.65,43.26,23.6,44.19,,,,,7.81,59.56,0.79,231.76,,0.0,88.3,735.35,0.04,2017-01-13
2017-01-14 00:00:00,548.72,671.87,230.0,91.95,396.02,63.63,22.57,4.53,14.15,31.6,67.41,,,,,2.55,78.68,0.3,230.74,,0.0,4.06,735.94,-0.1,2017-01-14
2017-01-15 00:00:00,250.23,302.85,52.21,77.86,140.62,39.84,29.93,2.46,58.11,18.3,35.03,,,,,15.12,40.84,0.92,194.71,,0.0,127.69,735.02,0.14,2017-01-15
2017-01-16 00:00:00,186.38,242.74,17.23,56.64,74.0,47.43,27.5,1.51,27.01,16.68,31.63,,,,,9.74,64.76,1.17,166.22,,0.0,78.6,735.45,-0.11,2017-01-16
2017-01-17 00:00:00,161.43,198.78,34.52,52.48,93.89,39.02,25.5,1.61,28.01,15.63,25.86,,,,,6.67,72.4,1.01,210.69,,0.0,80.46,735.62,-0.2,2017-01-17
2017-01-18 00:00:00,201.87,262.65,66.48,84.59,166.15,45.88,28.64,2.0,23.59,21.05,46.69,,,,,8.44,67.75,0.66,194.35,,0.0,83.39,735.71,-0.11,2017-01-18
2017-01-19 00:00:00,165.2,200.02,20.51,65.6,86.45,45.21,24.01,1.49,35.0,16.52,32.15,,,,,9.68,64.17,1.06,205.39,,0.0,93.36,735.53,-0.09,2017-01-19
2017-01-20 00:00:00,155.11,231.93,42.03,67.38,117.45,43.68,25.38,1.66,41.43,15.6,28.14,,,,,9.2,62.56,1.02,237.38,,0.0,98.23,735.74,-0.15,2017-01-20
2017-01-21 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-01-21
2017-01-22 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-01-22
2017-01-23 00:00:00,177.05,318.2,123.0,86.74,245.22,46.6,30.58,3.08,42.8,21.17,51.09,,,,,16.51,55.15,0.81,203.9,,0.0,114.28,734.67,-0.12,2017-01-23
2017-01-24 00:00:00,279.09,424.64,170.96,94.59,317.76,55.92,28.22,3.66,33.22,24.41,49.55,,,,,14.47,67.02,0.55,218.63,,0.0,87.24,735.02,0.11,2017-01-24
2017-01-25 00:00:00,270.85,375.59,182.52,78.25,318.99,55.93,25.3,3.34,27.79,23.54,53.8,,,,,15.75,68.84,1.38,160.39,,0.0,63.92,735.32,0.22,2017-01-25
2017-01-26 00:00:00,152.51,164.45,9.68,54.77,62.03,48.92,25.63,1.44,16.27,14.86,24.53,,,,,13.22,80.54,0.93,154.56,,0.0,8.8,735.52,-0.37,2017-01-26
2017-01-27 00:00:00,77.05,92.74,5.19,39.48,42.26,31.11,24.75,1.06,27.46,9.2,15.58,,,,,12.02,77.16,1.49,243.1,,0.0,86.98,735.5,-0.22,2017-01-27
2017-01-28 00:00:00,119.0,185.73,7.92,42.3,48.49,28.58,24.78,1.23,24.82,13.62,20.39,,,,,10.61,78.65,1.27,224.43,,0.0,91.55,735.21,-0.17,2017-01-28
2017-01-29 00:00:00,,224.95,23.38,41.71,69.09,30.04,25.16,1.2,27.7,13.25,20.32,,,,,11.91,75.83,1.32,223.09,,0.0,98.87,734.95,-0.19,2017-01-29
2017-01-30 00:00:00,68.37,318.75,134.45,61.34,238.25,37.97,26.61,2.43,43.21,19.26,37.1,,,,,12.03,73.9,0.74,226.82,,0.0,98.41,734.89,-0.15,2017-01-30
2017-01-31 00:00:00,131.88,314.67,192.99,71.58,327.33,43.23,25.06,2.24,29.19,22.31,54.79,,,,,13.34,70.43,0.78,178.95,,0.0,106.76,735.27,-0.76,2017-01-31
2017-02-01 00:00:00,166.77,276.65,132.96,66.92,241.18,35.76,27.75,2.64,28.08,17.79,37.38,,,,,12.19,71.62,1.01,238.77,,0.0,106.98,735.57,-0.72,2017-02-01
2017-02-02 00:00:00,241.33,384.19,243.94,82.19,406.35,39.87,27.92,3.79,33.18,24.9,59.38,,,,,13.01,66.23,0.6,187.86,,0.0,105.82,735.5,-0.72,2017-02-02
2017-02-03 00:00:00,256.89,412.71,235.07,82.9,394.87,42.09,26.24,3.87,26.34,24.2,55.83,,,,,13.84,67.98,0.67,188.56,,0.0,109.36,735.41,-0.12,2017-02-03
2017-02-04 00:00:00,214.21,320.79,82.46,54.86,161.51,42.42,22.29,2.17,30.39,18.21,37.13,,,,,14.52,73.02,1.67,155.8,,0.0,90.11,736.11,0.05,2017-02-04
2017-02-05 00:00:00,180.1,274.15,52.42,48.92,115.17,35.56,26.22,2.11,,15.06,25.9,,,,,15.13,69.8,1.61,170.63,,0.0,80.38,735.92,0.02,2017-02-05
2017-02-06 00:00:00,189.92,328.74,63.33,54.78,135.29,33.0,24.23,1.98,19.87,17.9,39.14,,,,,14.05,66.1,1.13,197.28,,0.0,101.64,735.6,-0.13,2017-02-06
2017-02-07 00:00:00,84.89,205.89,17.7,60.48,78.06,25.3,24.53,1.33,33.83,12.07,25.02,,,,,12.25,56.64,1.25,201.14,,0.0,119.04,735.26,-0.05,2017-02-07
2017-02-08 00:00:00,151.24,302.07,75.01,69.88,164.68,26.82,26.05,2.12,35.2,16.37,33.57,,,,,12.92,59.84,0.98,257.22,,0.0,109.73,735.65,-0.2,2017-02-08
2017-02-09 00:00:00,136.42,286.81,45.5,81.22,134.61,33.75,29.05,1.81,37.32,15.26,31.61,,,,,12.96,60.28,1.18,215.53,,0.0,113.13,735.52,-0.03,2017-02-09
2017-02-10 00:00:00,78.15,285.14,48.94,77.88,136.21,36.19,26.86,1.91,34.62,15.32,27.26,,,,,12.36,60.16,1.28,243.25,,0.0,114.81,735.23,-0.01,2017-02-10
2017-02-11 00:00:00,125.0,254.83,38.26,52.26,98.8,25.9,27.93,1.55,53.26,15.17,28.26,,,,,13.01,55.42,1.1,220.79,,0.0,161.13,734.62,-0.19,2017-02-11
2017-02-12 00:00:00,129.57,291.05,68.27,79.01,163.42,31.54,27.59,2.45,70.02,17.03,38.4,,,,,17.08,49.15,0.85,182.94,,0.0,132.04,735.0,0.08,2017-02-12
2017-02-13 00:00:00,137.21,276.68,63.44,81.53,159.3,33.1,24.68,2.11,45.98,16.86,39.64,,,,,13.98,57.88,1.03,213.93,,0.0,113.73,735.07,0.0,2017-02-13
2017-02-14 00:00:00,162.77,307.35,30.52,94.34,125.73,34.69,25.46,1.7,47.3,15.86,24.18,,,,,14.5,56.67,1.39,244.63,,0.0,117.36,734.88,-0.14,2017-02-14
2017-02-15 00:00:00,142.71,305.4,34.41,92.03,129.0,35.27,30.33,1.77,50.88,16.36,24.65,,,,,16.01,53.91,1.25,253.85,,0.0,114.16,735.26,-0.18,2017-02-15
2017-02-16 00:00:00,128.31,281.3,17.78,84.61,99.67,39.31,28.96,1.52,54.9,15.31,30.22,,,,,17.63,50.88,1.44,218.15,,0.0,104.98,735.17,-0.18,2017-02-16
2017-02-17 00:00:00,101.55,260.34,11.75,76.14,83.87,38.31,27.41,1.47,62.81,14.14,25.78,,,,,17.56,55.68,1.54,236.66,,0.0,92.87,735.1,-0.1,2017-02-17
2017-02-18 00:00:00,113.43,265.73,35.97,82.79,122.88,41.35,27.29,1.85,54.05,17.82,31.95,,,,,18.7,60.99,0.96,229.04,,0.0,106.91,735.24,0.05,2017-02-18
2017-02-19 00:00:00,113.88,238.24,48.21,68.78,127.13,40.74,22.84,1.67,49.83,16.07,29.26,,,,,19.05,61.71,1.09,242.25,,0.0,145.6,735.18,0.05,2017-02-19
2017-02-20 00:00:00,127.45,368.47,129.92,71.39,241.03,33.07,25.89,2.83,59.93,16.68,40.08,,,,,21.96,48.14,1.02,221.57,,0.0,123.58,734.97,-0.18,2017-02-20
2017-02-21 00:00:00,116.51,344.15,34.14,56.7,97.11,34.55,26.14,1.76,62.98,14.88,22.02,,,,,17.69,61.65,1.76,247.24,,0.0,110.97,735.33,-0.19,2017-02-21
2017-02-22 00:00:00,94.6,283.86,44.38,62.24,116.04,25.15,24.56,1.73,70.12,16.99,41.46,,,,,17.5,52.24,1.16,205.45,,0.0,120.5,735.22,-0.14,2017-02-22
2017-02-23 00:00:00,105.91,257.13,18.5,72.3,89.67,30.15,28.26,1.41,21.47,17.32,27.24,,,,,11.59,55.04,1.26,265.07,,0.0,65.06,736.18,-0.15,2017-02-23
2017-02-24 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-02-24
2017-02-25 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-02-25
2017-02-26 00:00:00,72.01,238.64,15.54,53.25,68.67,15.51,28.51,1.47,101.14,11.96,23.46,,,,,20.45,33.94,1.95,228.87,,0.0,177.7,734.52,-0.15,2017-02-26
2017-02-27 00:00:00,99.6,281.64,64.02,69.62,149.44,19.16,31.81,2.14,84.78,17.03,34.53,,,,,18.08,43.65,1.14,207.78,,0.0,124.06,735.16,-0.13,2017-02-27
2017-02-28 00:00:00,179.0,444.74,251.43,110.47,441.77,28.2,35.3,4.73,23.07,26.64,73.92,,,,,16.2,59.07,0.45,231.64,,0.0,39.39,735.62,-0.1,2017-02-28
2017-03-01 00:00:00,134.62,346.46,103.83,84.06,216.67,29.4,28.74,2.78,50.44,20.13,49.87,,,,,21.19,46.6,1.1,191.96,,0.0,104.66,735.01,0.03,2017-03-01
2017-03-02 00:00:00,116.04,277.32,33.78,70.31,108.78,32.31,28.72,1.67,11.85,17.95,41.11,,,,,18.04,58.87,0.76,203.18,,0.0,41.6,735.24,-0.09,2017-03-02
2017-03-03 00:00:00,76.31,219.95,20.15,53.98,75.61,19.59,28.4,1.4,64.54,12.8,33.78,,,,,18.56,42.62,1.23,172.91,,0.0,114.91,735.13,-0.02,2017-03-03
2017-03-04 00:00:00,89.75,231.91,15.42,52.91,68.22,19.68,28.15,1.35,75.82,14.12,26.8,,,,,17.2,43.09,1.42,223.3,,0.0,125.65,735.28,-0.14,2017-03-04
2017-03-05 00:00:00,98.49,249.44,8.65,48.72,55.22,18.88,32.01,1.39,79.84,14.88,21.08,,,,,17.46,40.09,1.63,219.12,,0.0,127.35,735.14,-0.15,2017-03-05
2017-03-06 00:00:00,87.47,244.33,10.69,48.02,57.38,15.32,34.88,1.48,85.47,15.1,24.84,,,,,18.01,37.8,1.67,232.06,,0.0,125.67,735.23,-0.17,2017-03-06
2017-03-07 00:00:00,120.8,288.27,66.19,62.83,146.37,17.34,38.05,2.29,65.27,19.45,43.51,,,,,19.39,42.17,0.96,222.47,,0.0,117.01,734.98,-0.11,2017-03-07
2017-03-08 00:00:00,74.77,224.25,11.75,50.08,60.67,18.14,32.01,1.21,54.25,12.96,25.3,,,,,19.72,43.08,1.54,133.48,,0.0,105.18,735.21,-0.17,2017-03-08
2017-03-09 00:00:00,57.5,168.84,13.75,43.81,57.8,22.27,27.13,1.16,27.88,10.91,27.15,,,,,17.2,58.26,1.63,158.98,,0.0,105.37,735.25,-0.04,2017-03-09
2017-03-10 00:00:00,42.43,128.24,3.69,31.64,33.22,20.17,26.47,1.0,,7.62,18.73,,,,,15.44,61.06,1.79,159.54,,0.0,102.38,735.3,0.0,2017-03-10
2017-03-11 00:00:00,45.86,133.44,10.65,28.45,39.87,12.98,28.46,1.16,98.99,8.75,21.56,,,,,14.48,54.6,1.23,161.51,,0.0,111.12,735.81,-0.13,2017-03-11
2017-03-12 00:00:00,72.03,165.6,14.84,32.13,48.85,15.27,27.27,1.28,72.67,10.57,22.04,,,,,14.54,53.02,1.17,184.67,,0.0,134.46,735.26,-0.17,2017-03-12
2017-03-13 00:00:00,67.58,165.84,4.0,26.03,28.65,14.65,25.88,1.25,90.7,10.77,16.2,,,,,14.49,44.94,1.25,214.06,,0.0,139.35,735.12,-0.14,2017-03-13
2017-03-14 00:00:00,78.42,207.25,47.11,43.41,103.02,16.41,26.59,1.87,73.82,15.07,33.79,,,,,15.6,47.9,0.85,213.49,,0.0,134.74,735.07,-0.12,2017-03-14
2017-03-15 00:00:00,98.05,251.38,41.13,40.56,92.29,16.13,27.65,1.97,59.3,17.39,34.77,,,,,17.57,46.95,1.08,212.32,,0.0,135.28,734.9,-0.14,2017-03-15
2017-03-16 00:00:00,110.04,282.08,32.6,34.83,75.57,14.37,30.75,1.76,46.07,16.87,39.61,,,,,20.18,43.24,0.8,199.51,,0.0,124.42,734.91,-0.12,2017-03-16
2017-03-17 00:00:00,107.15,264.7,12.39,31.79,45.21,17.46,29.61,1.87,50.47,15.12,29.67,,,,,19.09,51.81,1.37,186.34,,0.0,139.99,734.86,-0.13,2017-03-17
2017-03-18 00:00:00,96.88,251.44,32.28,44.72,83.93,16.93,29.88,1.85,68.63,16.07,34.89,,,,,20.08,44.77,0.94,215.6,,0.0,133.14,734.99,-0.13,2017-03-18
2017-03-19 00:00:00,101.74,269.59,61.02,53.91,131.34,19.97,27.38,2.13,75.65,17.77,41.98,,,,,20.34,48.36,1.0,225.88,,0.0,123.72,735.18,-0.1,2017-03-19
2017-03-20 00:00:00,116.64,291.95,21.95,46.39,71.3,21.33,31.24,1.73,79.93,16.93,24.63,,,,,20.79,47.74,1.38,229.93,,0.0,135.25,735.12,-0.14,2017-03-20
2017-03-21 00:00:00,120.41,312.73,43.51,46.67,101.01,16.87,34.08,2.26,78.89,17.98,30.3,,,,,22.93,41.72,1.33,240.43,,0.0,133.13,735.21,-0.16,2017-03-21
2017-03-22 00:00:00,133.13,330.84,57.04,48.84,121.42,19.2,27.09,1.99,26.07,20.18,44.43,,,,,19.93,53.78,1.04,255.12,,0.0,90.16,735.64,-0.14,2017-03-22
2017-03-23 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-03-23
2017-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-03-24
2017-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-03-25
2017-03-26 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-03-26
2017-03-27 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-03-27
2017-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-03-28
2017-03-29 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-03-29
2017-03-30 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-03-30
2017-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-03-31
2017-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-04-01
2017-04-02 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-04-02
2017-04-03 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-04-03
2017-04-04 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-04-04
2017-04-05 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-04-05
2017-04-06 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-04-06
2017-04-07 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-04-07
2017-04-08 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-04-08
2017-04-09 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-04-09
2017-04-10 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-04-10
2017-04-11 00:00:00,82.04,232.2,0.88,28.69,26.76,11.47,43.87,1.5,13.99,12.64,121.98,,,,,29.5,22.06,1.23,71.64,,0.0,15.6,732.83,-0.08,2017-04-11
2017-04-12 00:00:00,126.85,258.61,29.26,24.4,61.69,12.49,47.33,2.28,37.47,13.07,98.33,,,,,28.85,27.83,1.34,72.03,,0.0,141.11,733.3,-0.15,2017-04-12
2017-04-13 00:00:00,164.81,331.67,85.55,33.93,147.06,4.66,43.91,3.57,46.57,17.32,93.02,,,,,29.04,26.51,0.81,72.11,,0.0,140.93,732.57,-0.12,2017-04-13
2017-04-14 00:00:00,185.27,354.3,69.71,41.71,132.36,8.79,44.93,3.76,64.48,18.45,84.87,,,,,29.39,29.81,0.69,72.01,,0.0,135.35,732.51,-0.08,2017-04-14
2017-04-15 00:00:00,188.89,347.91,50.69,39.88,104.76,13.44,38.62,2.99,58.73,21.39,175.4,,,,,30.88,28.08,0.91,71.87,,0.0,135.63,732.88,-0.14,2017-04-15
2017-04-16 00:00:00,179.77,360.86,44.33,46.69,102.14,13.24,57.85,2.66,83.21,18.99,91.49,,,,,30.44,28.32,0.67,71.9,,0.0,133.9,732.6,-0.11,2017-04-16
2017-04-17 00:00:00,156.99,376.42,36.29,41.15,86.23,14.12,39.95,1.62,83.81,14.9,83.17,,,,,31.12,35.12,0.98,71.68,,0.0,133.94,732.74,-0.06,2017-04-17
2017-04-18 00:00:00,180.83,372.79,20.1,38.02,61.32,13.55,41.97,1.87,68.43,15.37,80.29,,,,,32.68,28.47,0.91,71.69,,0.0,132.82,732.97,-0.13,2017-04-18
2017-04-19 00:00:00,141.22,327.54,47.07,34.76,95.26,8.52,45.61,2.89,16.68,13.77,79.19,,,,,33.41,19.02,1.17,71.6,,0.0,138.24,732.68,-0.15,2017-04-19
2017-04-20 00:00:00,144.56,332.72,72.52,43.51,137.8,9.72,44.52,3.14,21.8,16.22,80.86,,,,,30.64,28.48,0.54,71.82,,0.0,47.51,732.32,-0.1,2017-04-20
2017-04-21 00:00:00,171.87,418.14,2.2,24.9,25.18,14.76,40.82,1.41,87.65,10.88,76.33,,,,,32.11,39.97,1.66,71.6,,0.0,183.14,732.42,0.01,2017-04-21
2017-04-22 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,2017-04-22
2017-04-23 00:00:00,121.69,293.26,35.22,38.66,82.54,9.78,37.79,,,11.96,77.02,,,,,31.91,25.99,0.61,71.83,,0.0,19.52,732.37,-0.11,2017-04-23
2017-04-24 00:00:00,99.28,242.13,9.2,25.46,35.25,9.73,32.51,1.2,82.15,8.04,71.3,,,,,30.55,28.01,1.46,71.66,,0.0,139.33,732.33,-0.16,2017-04-24
2017-04-25 00:00:00,117.41,287.93,6.01,29.29,34.22,9.25,42.3,1.25,102.44,9.14,67.91,,,,,29.82,26.57,1.53,71.84,,0.0,143.32,732.19,-0.18,2017-04-25
2017-04-26 00:00:00,62.0,134.25,2.95,24.32,25.69,11.22,30.96,0.94,96.91,6.03,73.01,,,,,29.31,25.66,1.35,71.87,,0.0,138.37,732.19,-0.15,2017-04-26
2017-04-27 00:00:00,82.34,219.03,14.29,28.86,45.22,10.54,33.61,1.14,80.99,7.27,67.86,,,,,29.41,26.64,1.29,71.89,,0.0,116.78,732.0,-0.15,2017-04-27
2017-04-28 00:00:00,47.72,197.43,11.33,28.23,40.63,9.52,36.15,1.18,75.06,8.54,63.02,,,,,29.63,27.27,1.2,71.88,,0.0,129.83,731.77,-0.14,2017-04-28
2017-04-29 00:00:00,125.48,248.12,33.48,38.95,80.43,9.65,49.73,1.96,88.03,11.57,63.85,,,,,29.48,29.15,0.9,71.84,,0.0,128.76,731.61,-0.1,2017-04-29
2017-04-30 00:00:00,88.63,201.39,3.18,30.97,31.93,11.6,42.57,1.09,76.5,8.29,63.07,,,,,29.19,31.02,1.8,71.72,,0.0,136.13,732.07,-0.06,2017-04-30
2017-05-01 00:00:00,93.55,212.85,43.89,37.35,93.22,10.82,54.48,2.04,74.13,12.41,65.02,,,,,29.43,27.8,0.93,71.86,,0.0,144.83,732.57,-0.12,2017-05-01
2017-05-02 00:00:00,124.28,273.09,94.06,58.54,180.62,14.17,42.42,2.94,99.41,15.78,70.13,,,,,30.31,28.37,0.69,71.92,,0.0,139.23,732.61,-0.11,2017-05-02
2017-05-03 00:00:00,144.15,322.9,26.48,47.78,78.74,16.52,54.02,1.64,48.55,14.52,65.0,,,,,29.57,29.73,1.04,72.02,,0.0,95.85,732.45,-0.09,2017-05-03
2017-05-04 00:00:00,125.27,291.23,8.03,32.89,40.28,14.79,35.4,1.32,86.83,8.66,58.33,,,,,29.93,31.14,1.31,71.82,,0.0,142.33,732.5,-0.17,2017-05-04
2017-05-05 00:00:00,205.85,449.8,43.04,44.88,98.76,14.81,49.09,2.46,110.69,15.0,61.1,,,,,30.99,28.63,1.07,71.83,,0.0,140.65,732.49,-0.15,2017-05-05
2017-05-06 00:00:00,157.62,322.17,103.33,55.29,190.37,15.43,48.26,3.37,110.4,18.48,70.06,,,,,32.07,30.64,0.71,122.41,,0.0,138.22,732.71,-0.12,2017-05-06
2017-05-07 00:00:00,158.52,326.71,97.05,50.08,177.16,17.16,51.17,3.15,99.89,16.98,69.66,,,,,33.47,28.87,0.77,238.48,,0.0,136.41,732.51,-0.13,2017-05-07
2017-05-08 00:00:00,186.58,416.01,22.53,51.23,76.42,15.75,51.17,1.91,138.87,16.48,60.52,,,,,34.49,24.4,0.92,233.56,,0.0,130.13,732.88,-0.12,2017-05-08
2017-05-09 00:00:00,103.82,282.56,3.53,29.98,31.51,13.95,39.8,1.18,85.18,8.01,57.3,,,,,33.92,28.36,1.63,185.56,,0.0,136.02,732.54,-0.09,2017-05-09
2017-05-10 00:00:00,88.68,160.35,0.45,18.48,17.08,16.11,39.99,1.0,102.84,6.75,54.55,,,,,31.47,38.2,2.27,165.11,,0.0,141.35,732.74,-0.01,2017-05-10
2017-05-11 00:00:00,103.84,234.86,16.25,39.64,57.51,14.03,50.01,1.8,90.59,11.0,60.75,,,,,33.07,32.55,1.11,181.09,,0.0,140.13,732.35,-0.08,2017-05-11
2017-05-12 00:00:00,231.86,534.61,17.68,40.2,59.96,13.17,50.52,1.92,102.26,13.39,56.81,,,,,33.25,32.03,0.95,205.86,,0.0,125.6,732.19,-0.12,2017-05-12
2017-05-13 00:00:00,149.16,273.53,30.35,46.49,82.87,15.26,52.61,2.28,60.42,15.19,62.6,,,,,33.86,31.38,0.82,220.12,,0.0,127.47,732.23,-0.15,2017-05-13
2017-05-14 00:00:00,117.5,255.5,25.74,36.59,67.74,13.11,47.99,1.64,82.27,13.23,57.84,,,,,35.05,24.75,0.9,232.77,,0.0,136.3,732.27,-0.13,2017-05-14
2017-05-15 00:00:00,108.32,270.05,47.32,36.56,97.21,11.21,39.97,,54.77,11.99,58.06,,,,,35.17,22.31,1.25,246.09,,0.0,142.88,732.28,-0.18,2017-05-15
2017-05-16 00:00:00,141.04,316.91,2.76,26.76,27.6,11.82,39.09,,60.76,9.22,53.84,,,,,34.32,25.29,1.44,171.31,,0.0,135.69,732.17,-0.16,2017-05-16
2017-05-17 00:00:00,73.74,146.03,1.64,28.88,27.96,12.2,36.18,,,6.43,48.84,,,,,29.96,36.18,1.13,189.47,,0.0,108.39,731.89,-0.13,2017-05-17
2017-05-18 00:00:00,97.45,260.54,4.56,37.02,39.21,13.6,54.18,1.91,47.28,9.56,49.21,,,,,32.19,33.82,1.04,189.71,,0.0,125.74,732.0,-0.13,2017-05-18
2017-05-19 00:00:00,88.93,189.23,4.58,29.5,32.49,14.77,38.06,1.11,76.18,7.18,50.67,,,,,31.4,34.97,1.36,222.86,,0.0,117.52,732.44,-0.14,2017-05-19
2017-05-20 00:00:00,120.9,307.1,26.52,34.2,66.3,11.71,34.55,1.66,80.55,8.36,50.84,,,,,31.17,31.73,1.01,216.56,,0.0,122.22,732.25,-0.12,2017-05-20
2017-05-21 00:00:00,166.92,427.12,28.75,33.47,69.07,13.31,34.34,1.39,75.25,9.1,52.07,,,,,29.24,42.64,1.19,170.06,,0.0,131.7,732.17,-0.12,2017-05-21
2017-05-22 00:00:00,136.05,320.78,25.14,39.67,69.66,17.57,34.51,1.83,,12.52,55.6,,,,,24.16,56.29,0.86,210.87,,0.0,46.39,731.95,-0.12,2017-05-22
2017-05-23 00:00:00,114.11,237.17,38.17,49.53,95.3,14.23,45.56,2.23,,12.79,59.63,,,,,30.37,41.61,0.8,209.69,,0.0,141.11,732.37,-0.13,2017-05-23
2017-05-24 00:00:00,110.75,220.39,6.36,46.06,49.72,16.26,41.07,1.64,,12.51,54.05,,,,,32.58,38.1,1.17,187.37,,0.0,140.2,732.36,-0.06,2017-05-24
2017-05-25 00:00:00,98.24,206.22,14.64,45.03,60.1,15.04,42.16,1.71,158.84,10.45,51.1,,,,,34.08,30.9,0.84,222.19,,0.0,135.33,732.31,-0.11,2017-05-25
2017-05-26 00:00:00,112.99,214.12,3.5,40.07,40.47,15.92,41.18,1.4,105.34,11.07,50.72,,,,,35.74,29.1,1.34,177.94,,0.0,138.44,732.07,-0.11,2017-05-26
2017-05-27 00:00:00,93.13,253.03,0.58,21.96,20.35,14.9,41.58,1.08,120.45,5.88,46.26,,,,,32.36,38.12,2.72,144.97,,0.0,146.77,732.09,0.11,2017-05-27
2017-05-28 00:00:00,47.06,86.22,0.92,20.72,19.71,15.83,34.38,1.0,93.9,4.95,45.79,,,,,29.05,50.9,3.11,143.93,,0.0,145.97,732.07,0.16,2017-05-28
